MOVENODE,1,50910000.000000,475.504223,99.365191,381.640180,
MOVENODE,1,50920000.000000,475.631095,99.337289,381.715180,
MOVENODE,1,50930000.000000,475.758033,99.309690,381.790180,
MOVENODE,1,50940000.000000,475.885036,99.282393,381.865180,
MOVENODE,1,50950000.000000,476.012104,99.255398,381.940180,
MOVENODE,1,50960000.000000,476.139236,99.228706,382.015180,
MOVENODE,1,50970000.000000,476.266431,99.202316,382.090180,
MOVENODE,1,50980000.000000,476.393688,99.176229,382.165180,
MOVENODE,1,50990000.000000,476.521007,99.150445,382.240180,
MOVENODE,1,51000000.000000,476.648388,99.124963,382.315180,
MOVENODE,1,51010000.000000,476.775828,99.099785,382.390180,
MOVENODE,1,51020000.000000,476.903328,99.074911,382.465180,
MOVENODE,1,51030000.000000,477.030887,99.050339,382.540180,
MOVENODE,1,51040000.000000,477.158504,99.026072,382.615180,
MOVENODE,1,51050000.000000,477.286178,99.002108,382.690180,
MOVENODE,1,51060000.000000,477.413909,98.978448,382.765180,
MOVENODE,1,51070000.000000,477.541696,98.955092,382.840180,
MOVENODE,1,51080000.000000,477.669538,98.932040,382.915180,
MOVENODE,1,51090000.000000,477.797435,98.909292,382.990180,
MOVENODE,1,51100000.000000,477.925385,98.886849,383.065180,
MOVENODE,1,51110000.000000,478.053388,98.864711,383.140180,
MOVENODE,1,51120000.000000,478.181444,98.842877,383.215180,
MOVENODE,1,51130000.000000,478.309551,98.821347,383.290180,
MOVENODE,1,51140000.000000,478.437710,98.800123,383.365180,
MOVENODE,1,51150000.000000,478.565918,98.779204,383.440180,
MOVENODE,1,51160000.000000,478.694176,98.758590,383.515180,
MOVENODE,1,51170000.000000,478.822482,98.738281,383.590180,
MOVENODE,1,51180000.000000,478.950836,98.718277,383.665180,
MOVENODE,1,51190000.000000,479.079238,98.698579,383.740180,
MOVENODE,1,51200000.000000,479.207686,98.679186,383.815180,
MOVENODE,1,51210000.000000,479.336180,98.660100,383.890180,
MOVENODE,1,51220000.000000,479.464719,98.641319,383.965180,
MOVENODE,1,51230000.000000,479.593302,98.622844,384.040180,
MOVENODE,1,51240000.000000,479.721929,98.604675,384.115180,
MOVENODE,1,51250000.000000,479.850599,98.586812,384.190180,
MOVENODE,1,51260000.000000,479.979311,98.569255,384.265180,
MOVENODE,1,51270000.000000,480.108064,98.552005,384.340180,
MOVENODE,1,51280000.000000,480.236858,98.535061,384.415180,
MOVENODE,1,51290000.000000,480.365692,98.518423,384.490180,
MOVENODE,1,51300000.000000,480.494565,98.502092,384.565180,
MOVENODE,1,51310000.000000,480.623477,98.486068,384.640180,
MOVENODE,1,51320000.000000,480.752426,98.470351,384.715180,
MOVENODE,1,51330000.000000,480.881413,98.454941,384.790180,
MOVENODE,1,51340000.000000,481.010436,98.439837,384.865180,
MOVENODE,1,51350000.000000,481.139494,98.425041,384.940180,
MOVENODE,1,51360000.000000,481.268587,98.410551,385.015180,
MOVENODE,1,51370000.000000,481.397715,98.396369,385.090180,
MOVENODE,1,51380000.000000,481.526875,98.382495,385.165180,
MOVENODE,1,51390000.000000,481.656069,98.368927,385.240180,
MOVENODE,1,51400000.000000,481.785294,98.355667,385.315180,
MOVENODE,1,51410000.000000,481.914550,98.342715,385.390180,
MOVENODE,1,51420000.000000,482.043837,98.330070,385.465180,
MOVENODE,1,51430000.000000,482.173154,98.317733,385.540180,
MOVENODE,1,51440000.000000,482.302499,98.305704,385.615180,
MOVENODE,1,51450000.000000,482.431873,98.293982,385.690180,
MOVENODE,1,51460000.000000,482.561275,98.282569,385.765180,
MOVENODE,1,51470000.000000,482.690703,98.271463,385.840180,
MOVENODE,1,51480000.000000,482.820157,98.260665,385.915180,
MOVENODE,1,51490000.000000,482.949637,98.250176,385.990180,
MOVENODE,1,51500000.000000,483.079141,98.239994,386.065180,
MOVENODE,1,51510000.000000,483.208669,98.230121,386.140180,
MOVENODE,1,51520000.000000,483.338220,98.220556,386.215180,
MOVENODE,1,51530000.000000,483.467794,98.211299,386.290180,
MOVENODE,1,51540000.000000,483.597389,98.202351,386.365180,
MOVENODE,1,51550000.000000,483.727005,98.193711,386.440180,
MOVENODE,1,51560000.000000,483.856641,98.185379,386.515180,
MOVENODE,1,51570000.000000,483.986297,98.177356,386.590180,
MOVENODE,1,51580000.000000,484.115972,98.169642,386.665180,
MOVENODE,1,51590000.000000,484.245664,98.162236,386.740180,
MOVENODE,1,51600000.000000,484.375374,98.155139,386.815180,
MOVENODE,1,51610000.000000,484.505100,98.148350,386.890180,
MOVENODE,1,51620000.000000,484.634842,98.141870,386.965180,
MOVENODE,1,51630000.000000,484.764599,98.135699,387.040180,
MOVENODE,1,51640000.000000,484.894371,98.129837,387.115180,
MOVENODE,1,51650000.000000,485.024156,98.124283,387.190180,
MOVENODE,1,51660000.000000,485.153954,98.119038,387.265180,
MOVENODE,1,51670000.000000,485.283764,98.114103,387.340180,
MOVENODE,1,51680000.000000,485.413585,98.109476,387.415180,
MOVENODE,1,51690000.000000,485.543417,98.105158,387.490180,
MOVENODE,1,51700000.000000,485.673259,98.101149,387.565180,
MOVENODE,1,51710000.000000,485.803110,98.097449,387.640180,
MOVENODE,1,51720000.000000,485.932969,98.094057,387.715180,
MOVENODE,1,51730000.000000,486.062837,98.090975,387.790180,
MOVENODE,1,51740000.000000,486.192711,98.088202,387.865180,
MOVENODE,1,51750000.000000,486.322591,98.085738,387.940180,
MOVENODE,1,51760000.000000,486.452477,98.083583,388.015180,
MOVENODE,1,51770000.000000,486.582368,98.081738,388.090180,
MOVENODE,1,51780000.000000,486.712262,98.080201,388.165180,
MOVENODE,1,51790000.000000,486.842160,98.078973,388.240180,
MOVENODE,1,51800000.000000,486.972061,98.078055,388.315180,
MOVENODE,1,51810000.000000,487.101963,98.077445,388.390180,
MOVENODE,1,51820000.000000,487.231867,98.077145,388.465180,
MOVENODE,1,51830000.000000,487.361771,98.077154,388.540180,
MOVENODE,1,51840000.000000,487.491674,98.077471,388.615180,
MOVENODE,1,51850000.000000,487.621576,98.078098,388.690180,
MOVENODE,1,51860000.000000,487.751477,98.079034,388.765180,
MOVENODE,1,51870000.000000,487.881374,98.080280,388.840180,
MOVENODE,1,51880000.000000,488.011269,98.081834,388.915180,
MOVENODE,1,51890000.000000,488.141159,98.083697,388.990180,
MOVENODE,1,51900000.000000,488.271045,98.085870,389.065180,
MOVENODE,1,51910000.000000,488.400925,98.088351,389.140180,
MOVENODE,1,51920000.000000,488.530799,98.091142,389.215180,
MOVENODE,1,51930000.000000,488.660666,98.094241,389.290180,
MOVENODE,1,51940000.000000,488.790525,98.097650,389.365180,
MOVENODE,1,51950000.000000,488.920375,98.101367,389.440180,
MOVENODE,1,51960000.000000,489.050217,98.105394,389.515180,
MOVENODE,1,51970000.000000,489.180048,98.109730,389.590180,
MOVENODE,1,51980000.000000,489.309869,98.114374,389.665180,
MOVENODE,1,51990000.000000,489.439678,98.119327,389.740180,
MOVENODE,1,52000000.000000,489.569475,98.124590,389.815180,
MOVENODE,1,52010000.000000,489.699259,98.130161,389.890180,
MOVENODE,1,52020000.000000,489.829030,98.136040,389.965180,
MOVENODE,1,52030000.000000,489.958786,98.142229,390.040180,
MOVENODE,1,52040000.000000,490.088528,98.148726,390.115180,
MOVENODE,1,52050000.000000,490.218253,98.155533,390.190180,
MOVENODE,1,52060000.000000,490.347962,98.162647,390.265180,
MOVENODE,1,52070000.000000,490.477653,98.170071,390.340180,
MOVENODE,1,52080000.000000,490.607327,98.177803,390.415180,
MOVENODE,1,52090000.000000,490.736981,98.185843,390.490180,
MOVENODE,1,52100000.000000,490.866617,98.194192,390.565180,
MOVENODE,1,52110000.000000,490.996232,98.202850,390.640180,
MOVENODE,1,52120000.000000,491.125826,98.211815,390.715180,
MOVENODE,1,52130000.000000,491.255398,98.221090,390.790180,
MOVENODE,1,52140000.000000,491.384948,98.230672,390.865180,
MOVENODE,1,52150000.000000,491.514474,98.240563,390.940180,
MOVENODE,1,52160000.000000,491.643977,98.250762,391.015180,
MOVENODE,1,52170000.000000,491.773455,98.261269,391.090180,
MOVENODE,1,52180000.000000,491.902908,98.272084,391.165180,
MOVENODE,1,52190000.000000,492.032335,98.283207,391.240180,
MOVENODE,1,52200000.000000,492.161735,98.294638,391.315180,
MOVENODE,1,52210000.000000,492.291107,98.306377,391.390180,
MOVENODE,1,52220000.000000,492.420451,98.318424,391.465180,
MOVENODE,1,52230000.000000,492.549766,98.330778,391.540180,
MOVENODE,1,52240000.000000,492.679051,98.343441,391.615180,
MOVENODE,1,52250000.000000,492.808306,98.356410,391.690180,
MOVENODE,1,52260000.000000,492.937529,98.369688,391.765180,
MOVENODE,1,52270000.000000,493.066721,98.383272,391.840180,
MOVENODE,1,52280000.000000,493.195880,98.397165,391.915180,
MOVENODE,1,52290000.000000,493.325005,98.411364,391.990180,
MOVENODE,1,52300000.000000,493.454096,98.425871,392.065180,
MOVENODE,1,52310000.000000,493.583153,98.440684,392.140180,
MOVENODE,1,52320000.000000,493.712173,98.455805,392.215180,
MOVENODE,1,52330000.000000,493.841158,98.471233,392.290180,
MOVENODE,1,52340000.000000,493.970105,98.486968,392.365180,
MOVENODE,1,52350000.000000,494.099015,98.503009,392.440180,
MOVENODE,1,52360000.000000,494.227886,98.519358,392.515180,
MOVENODE,1,52370000.000000,494.356717,98.536012,392.590180,
MOVENODE,1,52380000.000000,494.485509,98.552974,392.665180,
MOVENODE,1,52390000.000000,494.614260,98.570241,392.740180,
MOVENODE,1,52400000.000000,494.742970,98.587815,392.815180,
MOVENODE,1,52410000.000000,494.871637,98.605696,392.890180,
MOVENODE,1,52420000.000000,495.000261,98.623882,392.965180,
MOVENODE,1,52430000.000000,495.128842,98.642374,393.040180,
MOVENODE,1,52440000.000000,495.257379,98.661173,393.115180,
MOVENODE,1,52450000.000000,495.385870,98.680277,393.190180,
MOVENODE,1,52460000.000000,495.514315,98.699687,393.265180,
MOVENODE,1,52470000.000000,495.642714,98.719402,393.340180,
MOVENODE,1,52480000.000000,495.771066,98.739423,393.415180,
MOVENODE,1,52490000.000000,495.899370,98.759749,393.490180,
MOVENODE,1,52500000.000000,496.027625,98.780381,393.565180,
MOVENODE,1,52510000.000000,496.155830,98.801317,393.640180,
MOVENODE,1,52520000.000000,496.283986,98.822559,393.715180,
MOVENODE,1,52530000.000000,496.412090,98.844105,393.790180,
MOVENODE,1,52540000.000000,496.540143,98.865957,393.865180,
MOVENODE,1,52550000.000000,496.668143,98.888113,393.940180,
MOVENODE,1,52560000.000000,496.796091,98.910573,394.015180,
MOVENODE,1,52570000.000000,496.923984,98.933338,394.090180,
MOVENODE,1,52580000.000000,497.051823,98.956407,394.165180,
MOVENODE,1,52590000.000000,497.179607,98.979780,394.240180,
MOVENODE,1,52600000.000000,497.307335,99.003457,394.315180,
MOVENODE,1,52610000.000000,497.435006,99.027439,394.390180,
MOVENODE,1,52620000.000000,497.562619,99.051723,394.465180,
MOVENODE,1,52630000.000000,497.690175,99.076312,394.540180,
MOVENODE,1,52640000.000000,497.817671,99.101204,394.615180,
MOVENODE,1,52650000.000000,497.945108,99.126399,394.690180,
MOVENODE,1,52660000.000000,498.072485,99.151897,394.765180,
MOVENODE,1,52670000.000000,498.199801,99.177699,394.840180,
MOVENODE,1,52680000.000000,498.327055,99.203803,394.915180,
MOVENODE,1,52690000.000000,498.454246,99.230210,394.990180,
MOVENODE,1,52700000.000000,498.581374,99.256919,395.065180,
MOVENODE,1,52710000.000000,498.708439,99.283931,395.140180,
MOVENODE,1,52720000.000000,498.835438,99.311246,395.215180,
MOVENODE,1,52730000.000000,498.962373,99.338862,395.290180,
MOVENODE,1,52740000.000000,499.089241,99.366780,395.365180,
MOVENODE,1,52750000.000000,499.216042,99.395001,395.440180,
MOVENODE,1,52760000.000000,499.342776,99.423522,395.515180,
MOVENODE,1,52770000.000000,499.469442,99.452346,395.590180,
MOVENODE,1,52780000.000000,499.596039,99.481470,395.665180,
MOVENODE,1,52790000.000000,499.722566,99.510896,395.740180,
MOVENODE,1,52800000.000000,499.849023,99.540623,395.815180,
MOVENODE,1,52810000.000000,499.975409,99.570651,395.890180,
MOVENODE,1,52820000.000000,500.101722,99.600979,395.965180,
MOVENODE,1,52830000.000000,500.227964,99.631608,396.040180,
MOVENODE,1,52840000.000000,500.354132,99.662537,396.115180,
MOVENODE,1,52850000.000000,500.480226,99.693766,396.190180,
MOVENODE,1,52860000.000000,500.606245,99.725295,396.265180,
MOVENODE,1,52870000.000000,500.732189,99.757124,396.340180,
MOVENODE,1,52880000.000000,500.858057,99.789252,396.415180,
MOVENODE,1,52890000.000000,500.983849,99.821680,396.490180,
MOVENODE,1,52900000.000000,501.109562,99.854408,396.565180,
MOVENODE,1,52910000.000000,501.235198,99.887434,396.640180,
MOVENODE,1,52920000.000000,501.360754,99.920759,396.715180,
MOVENODE,1,52930000.000000,501.486231,99.954383,396.790180,
MOVENODE,1,52940000.000000,501.611627,99.988305,396.865180,
MOVENODE,1,52950000.000000,501.736943,100.022525,396.940180,
MOVENODE,1,52960000.000000,501.862176,100.057044,397.015180,
MOVENODE,1,52970000.000000,501.987328,100.091861,397.090180,
MOVENODE,1,52980000.000000,502.112395,100.126975,397.165180,
MOVENODE,1,52990000.000000,502.237379,100.162387,397.240180,
MOVENODE,1,53000000.000000,502.362279,100.198096,397.315180,
MOVENODE,1,53010000.000000,502.487093,100.234102,397.390180,
MOVENODE,1,53020000.000000,502.611821,100.270405,397.465180,
MOVENODE,1,53030000.000000,502.736462,100.307005,397.540180,
MOVENODE,1,53040000.000000,502.861016,100.343901,397.615180,
MOVENODE,1,53050000.000000,502.985482,100.381093,397.690180,
MOVENODE,1,53060000.000000,503.109859,100.418582,397.765180,
MOVENODE,1,53070000.000000,503.234146,100.456366,397.840180,
MOVENODE,1,53080000.000000,503.358343,100.494446,397.915180,
MOVENODE,1,53090000.000000,503.482449,100.532822,397.990180,
MOVENODE,1,53100000.000000,503.606463,100.571492,398.065180,
MOVENODE,1,53110000.000000,503.730385,100.610458,398.140180,
MOVENODE,1,53120000.000000,503.854214,100.649719,398.215180,
MOVENODE,1,53130000.000000,503.977950,100.689274,398.290180,
MOVENODE,1,53140000.000000,504.101590,100.729123,398.365180,
MOVENODE,1,53150000.000000,504.225136,100.769266,398.440180,
MOVENODE,1,53160000.000000,504.348585,100.809704,398.515180,
MOVENODE,1,53170000.000000,504.471939,100.850434,398.590180,
MOVENODE,1,53180000.000000,504.595194,100.891459,398.665180,
MOVENODE,1,53190000.000000,504.718352,100.932776,398.740180,
MOVENODE,1,53200000.000000,504.841411,100.974387,398.815180,
MOVENODE,1,53210000.000000,504.964371,101.016290,398.890180,
MOVENODE,1,53220000.000000,505.087231,101.058485,398.965180,
MOVENODE,1,53230000.000000,505.209990,101.100973,399.040180,
MOVENODE,1,53240000.000000,505.332648,101.143753,399.115180,
MOVENODE,1,53250000.000000,505.455203,101.186825,399.190180,
MOVENODE,1,53260000.000000,505.577656,101.230188,399.265180,
MOVENODE,1,53270000.000000,505.700005,101.273842,399.340180,
MOVENODE,1,53280000.000000,505.822250,101.317787,399.415180,
MOVENODE,1,53290000.000000,505.944389,101.362023,399.490180,
MOVENODE,1,53300000.000000,506.066424,101.406550,399.565180,
MOVENODE,1,53310000.000000,506.188352,101.451367,399.640180,
MOVENODE,1,53320000.000000,506.310173,101.496474,399.715180,
MOVENODE,1,53330000.000000,506.431886,101.541870,399.790180,
MOVENODE,1,53340000.000000,506.553491,101.587557,399.865180,
MOVENODE,1,53350000.000000,506.674987,101.633532,399.940180,
MOVENODE,1,53360000.000000,506.796373,101.679796,400.015180,
MOVENODE,1,53370000.000000,506.917649,101.726349,400.090180,
MOVENODE,1,53380000.000000,507.038814,101.773191,400.165180,
MOVENODE,1,53390000.000000,507.159866,101.820320,400.240180,
MOVENODE,1,53400000.000000,507.280807,101.867738,400.315180,
MOVENODE,1,53410000.000000,507.401634,101.915443,400.390180,
MOVENODE,1,53420000.000000,507.522347,101.963436,400.465180,
MOVENODE,1,53430000.000000,507.642946,102.011716,400.540180,
MOVENODE,1,53440000.000000,507.763429,102.060282,400.615180,
MOVENODE,1,53450000.000000,507.883797,102.109135,400.690180,
MOVENODE,1,53460000.000000,508.004048,102.158275,400.765180,
MOVENODE,1,53470000.000000,508.124182,102.207700,400.840180,
MOVENODE,1,53480000.000000,508.244198,102.257411,400.915180,
MOVENODE,1,53490000.000000,508.364095,102.307408,400.990180,
MOVENODE,1,53500000.000000,508.483873,102.357690,401.065180,
MOVENODE,1,53510000.000000,508.603531,102.408256,401.140180,
MOVENODE,1,53520000.000000,508.723068,102.459107,401.215180,
MOVENODE,1,53530000.000000,508.842484,102.510243,401.290180,
MOVENODE,1,53540000.000000,508.961778,102.561662,401.365180,
MOVENODE,1,53550000.000000,509.080949,102.613366,401.440180,
MOVENODE,1,53560000.000000,509.199997,102.665352,401.515180,
MOVENODE,1,53570000.000000,509.318920,102.717622,401.590180,
MOVENODE,1,53580000.000000,509.437719,102.770175,401.665180,
MOVENODE,1,53590000.000000,509.556393,102.823010,401.740180,
MOVENODE,1,53600000.000000,509.674941,102.876127,401.815180,
MOVENODE,1,53610000.000000,509.793362,102.929526,401.890180,
MOVENODE,1,53620000.000000,509.911655,102.983207,401.965180,
MOVENODE,1,53630000.000000,510.029821,103.037170,402.040180,
MOVENODE,1,53640000.000000,510.147857,103.091413,402.115180,
MOVENODE,1,53650000.000000,510.265764,103.145937,402.190180,
MOVENODE,1,53660000.000000,510.383542,103.200741,402.265180,
MOVENODE,1,53670000.000000,510.501188,103.255826,402.340180,
MOVENODE,1,53680000.000000,510.618703,103.311190,402.415180,
MOVENODE,1,53690000.000000,510.736086,103.366834,402.490180,
MOVENODE,1,53700000.000000,510.853336,103.422757,402.565180,
MOVENODE,1,53710000.000000,510.970453,103.478959,402.640180,
MOVENODE,1,53720000.000000,511.087436,103.535439,402.715180,
MOVENODE,1,53730000.000000,511.204284,103.592198,402.790180,
MOVENODE,1,53740000.000000,511.320997,103.649234,402.865180,
MOVENODE,1,53750000.000000,511.437573,103.706548,402.940180,
MOVENODE,1,53760000.000000,511.554013,103.764139,403.015180,
MOVENODE,1,53770000.000000,511.670315,103.822007,403.090180,
MOVENODE,1,53780000.000000,511.786480,103.880152,403.165180,
MOVENODE,1,53790000.000000,511.902506,103.938573,403.240180,
MOVENODE,1,53800000.000000,512.018392,103.997270,403.315180,
MOVENODE,1,53810000.000000,512.134139,104.056242,403.390180,
MOVENODE,1,53820000.000000,512.249744,104.115490,403.465180,
MOVENODE,1,53830000.000000,512.365209,104.175013,403.540180,
MOVENODE,1,53840000.000000,512.480531,104.234810,403.615180,
MOVENODE,1,53850000.000000,512.595711,104.294882,403.690180,
MOVENODE,1,53860000.000000,512.710748,104.355227,403.765180,
MOVENODE,1,53870000.000000,512.825641,104.415846,403.840180,
MOVENODE,1,53880000.000000,512.940389,104.476738,403.915180,
MOVENODE,1,53890000.000000,513.054992,104.537903,403.990180,
MOVENODE,1,53900000.000000,513.169449,104.599341,404.065180,
MOVENODE,1,53910000.000000,513.283759,104.661050,404.140180,
MOVENODE,1,53920000.000000,513.397923,104.723032,404.215180,
MOVENODE,1,53930000.000000,513.511938,104.785285,404.290180,
MOVENODE,1,53940000.000000,513.625805,104.847809,404.365180,
MOVENODE,1,53950000.000000,513.739523,104.910604,404.440180,
MOVENODE,1,53960000.000000,513.853092,104.973670,404.515180,
MOVENODE,1,53970000.000000,513.966509,105.037005,404.590180,
MOVENODE,1,53980000.000000,514.079776,105.100610,404.665180,
MOVENODE,1,53990000.000000,514.192891,105.164485,404.740180,
MOVENODE,1,54000000.000000,514.305854,105.228628,404.815180,
MOVENODE,1,54010000.000000,514.418664,105.293040,404.890180,
MOVENODE,1,54020000.000000,514.531321,105.357721,404.965180,
MOVENODE,1,54030000.000000,514.643823,105.422669,405.040180,
MOVENODE,1,54040000.000000,514.756170,105.487885,405.115180,
MOVENODE,1,54050000.000000,514.868362,105.553368,405.190180,
MOVENODE,1,54060000.000000,514.980397,105.619117,405.265180,
MOVENODE,1,54070000.000000,515.092276,105.685133,405.340180,
MOVENODE,1,54080000.000000,515.203997,105.751415,405.415180,
MOVENODE,1,54090000.000000,515.315561,105.817963,405.490180,
MOVENODE,1,54100000.000000,515.426965,105.884776,405.565180,
MOVENODE,1,54110000.000000,515.538211,105.951854,405.640180,
MOVENODE,1,54120000.000000,515.649296,106.019197,405.715180,
MOVENODE,1,54130000.000000,515.760221,106.086803,405.790180,
MOVENODE,1,54140000.000000,515.870985,106.154674,405.865180,
MOVENODE,1,54150000.000000,515.981587,106.222808,405.940180,
MOVENODE,1,54160000.000000,516.092026,106.291204,406.015180,
MOVENODE,1,54170000.000000,516.202303,106.359864,406.090180,
MOVENODE,1,54180000.000000,516.312415,106.428785,406.165180,
MOVENODE,1,54190000.000000,516.422364,106.497969,406.240180,
MOVENODE,1,54200000.000000,516.532147,106.567413,406.315180,
MOVENODE,1,54210000.000000,516.641765,106.637119,406.390180,
MOVENODE,1,54220000.000000,516.751217,106.707086,406.465180,
MOVENODE,1,54230000.000000,516.860502,106.777312,406.540180,
MOVENODE,1,54240000.000000,516.969619,106.847799,406.615180,
MOVENODE,1,54250000.000000,517.078569,106.918545,406.690180,
MOVENODE,1,54260000.000000,517.187350,106.989550,406.765180,
MOVENODE,1,54270000.000000,517.295961,107.060814,406.840180,
MOVENODE,1,54280000.000000,517.404403,107.132336,406.915180,
MOVENODE,1,54290000.000000,517.512674,107.204116,406.990180,
MOVENODE,1,54300000.000000,517.620774,107.276153,407.065180,
MOVENODE,1,54310000.000000,517.728703,107.348447,407.140180,
MOVENODE,1,54320000.000000,517.836459,107.420998,407.215180,
MOVENODE,1,54330000.000000,517.944042,107.493805,407.290180,
MOVENODE,1,54340000.000000,518.051451,107.566868,407.365180,
MOVENODE,1,54350000.000000,518.158687,107.640186,407.440180,
MOVENODE,1,54360000.000000,518.265747,107.713760,407.515180,
MOVENODE,1,54370000.000000,518.372632,107.787587,407.590180,
MOVENODE,1,54380000.000000,518.479342,107.861669,407.665180,
MOVENODE,1,54390000.000000,518.585874,107.936005,407.740180,
MOVENODE,1,54400000.000000,518.692230,108.010594,407.815180,
MOVENODE,1,54410000.000000,518.798407,108.085436,407.890180,
MOVENODE,1,54420000.000000,518.904407,108.160530,407.965180,
MOVENODE,1,54430000.000000,519.010227,108.235876,408.040180,
MOVENODE,1,54440000.000000,519.115868,108.311474,408.115180,
MOVENODE,1,54450000.000000,519.221328,108.387323,408.190180,
MOVENODE,1,54460000.000000,519.326608,108.463423,408.265180,
MOVENODE,1,54470000.000000,519.431706,108.539773,408.340180,
MOVENODE,1,54480000.000000,519.536623,108.616372,408.415180,
MOVENODE,1,54490000.000000,519.641357,108.693222,408.490180,
MOVENODE,1,54500000.000000,519.745907,108.770320,408.565180,
MOVENODE,1,54510000.000000,519.850274,108.847667,408.640180,
MOVENODE,1,54520000.000000,519.954457,108.925262,408.715180,
MOVENODE,1,54530000.000000,520.058454,109.003105,408.790180,
MOVENODE,1,54540000.000000,520.162267,109.081195,408.865180,
MOVENODE,1,54550000.000000,520.265893,109.159531,408.940180,
MOVENODE,1,54560000.000000,520.369332,109.238114,409.015180,
MOVENODE,1,54570000.000000,520.472584,109.316943,409.090180,
MOVENODE,1,54580000.000000,520.575648,109.396018,409.165180,
MOVENODE,1,54590000.000000,520.678524,109.475337,409.240180,
MOVENODE,1,54600000.000000,520.781210,109.554902,409.315180,
MOVENODE,1,54610000.000000,520.883707,109.634710,409.390180,
MOVENODE,1,54620000.000000,520.986014,109.714762,409.465180,
MOVENODE,1,54630000.000000,521.088130,109.795057,409.540180,
MOVENODE,1,54640000.000000,521.190055,109.875595,409.615180,
MOVENODE,1,54650000.000000,521.291788,109.956375,409.690180,
MOVENODE,1,54660000.000000,521.393328,110.037397,409.765180,
MOVENODE,1,54670000.000000,521.494675,110.118660,409.840180,
MOVENODE,1,54680000.000000,521.595829,110.200164,409.915180,
MOVENODE,1,54690000.000000,521.696788,110.281909,409.990180,
MOVENODE,1,54700000.000000,521.797553,110.363894,410.065180,
MOVENODE,1,54710000.000000,521.898122,110.446118,410.140180,
MOVENODE,1,54720000.000000,521.998495,110.528582,410.215180,
MOVENODE,1,54730000.000000,522.098672,110.611284,410.290180,
MOVENODE,1,54740000.000000,522.198651,110.694224,410.365180,
MOVENODE,1,54750000.000000,522.298433,110.777402,410.440180,
MOVENODE,1,54760000.000000,522.398017,110.860817,410.515180,
MOVENODE,1,54770000.000000,522.497402,110.944469,410.590180,
MOVENODE,1,54780000.000000,522.596588,111.028357,410.665180,
MOVENODE,1,54790000.000000,522.695573,111.112480,410.740180,
MOVENODE,1,54800000.000000,522.794359,111.196839,410.815180,
MOVENODE,1,54810000.000000,522.892943,111.281433,410.890180,
MOVENODE,1,54820000.000000,522.991326,111.366262,410.965180,
MOVENODE,1,54830000.000000,523.089506,111.451324,411.040180,
MOVENODE,1,54840000.000000,523.187484,111.536619,411.115180,
MOVENODE,1,54850000.000000,523.285259,111.622148,411.190180,
MOVENODE,1,54860000.000000,523.382830,111.707908,411.265180,
MOVENODE,1,54870000.000000,523.480196,111.793901,411.340180,
MOVENODE,1,54880000.000000,523.577358,111.880125,411.415180,
MOVENODE,1,54890000.000000,523.674314,111.966581,411.490180,
MOVENODE,1,54900000.000000,523.771064,112.053266,411.565180,
MOVENODE,1,54910000.000000,523.867608,112.140182,411.640180,
MOVENODE,1,54920000.000000,523.963944,112.227327,411.715180,
MOVENODE,1,54930000.000000,524.060073,112.314701,411.790180,
MOVENODE,1,54940000.000000,524.155994,112.402304,411.865180,
MOVENODE,1,54950000.000000,524.251706,112.490134,411.940180,
MOVENODE,1,54960000.000000,524.347209,112.578192,412.015180,
MOVENODE,1,54970000.000000,524.442501,112.666477,412.090180,
MOVENODE,1,54980000.000000,524.537584,112.754989,412.165180,
MOVENODE,1,54990000.000000,524.632456,112.843726,412.240180,
MOVENODE,1,55000000.000000,524.727116,112.932689,412.315180,
MOVENODE,1,55010000.000000,524.821564,113.021878,412.390180,
MOVENODE,1,55020000.000000,524.915800,113.111290,412.465180,
MOVENODE,1,55030000.000000,525.009823,113.200927,412.540180,
MOVENODE,1,55040000.000000,525.103632,113.290787,412.615180,
MOVENODE,1,55050000.000000,525.197227,113.380870,412.690180,
MOVENODE,1,55060000.000000,525.290608,113.471175,412.765180,
MOVENODE,1,55070000.000000,525.383773,113.561703,412.840180,
MOVENODE,1,55080000.000000,525.476723,113.652451,412.915180,
MOVENODE,1,55090000.000000,525.569456,113.743421,412.990180,
MOVENODE,1,55100000.000000,525.661973,113.834611,413.065180,
MOVENODE,1,55110000.000000,525.754272,113.926021,413.140180,
MOVENODE,1,55120000.000000,525.846354,114.017651,413.215180,
MOVENODE,1,55130000.000000,525.938217,114.109499,413.290180,
MOVENODE,1,55140000.000000,526.029862,114.201566,413.365180,
MOVENODE,1,55150000.000000,526.121287,114.293850,413.440180,
MOVENODE,1,55160000.000000,526.212493,114.386352,413.515180,
MOVENODE,1,55170000.000000,526.303478,114.479070,413.590180,
MOVENODE,1,55180000.000000,526.394242,114.572005,413.665180,
MOVENODE,1,55190000.000000,526.484785,114.665155,413.740180,
MOVENODE,1,55200000.000000,526.575106,114.758521,413.815180,
MOVENODE,1,55210000.000000,526.665204,114.852101,413.890180,
MOVENODE,1,55220000.000000,526.755079,114.945896,413.965180,
MOVENODE,1,55230000.000000,526.844732,115.039904,414.040180,
MOVENODE,1,55240000.000000,526.934160,115.134125,414.115180,
MOVENODE,1,55250000.000000,527.023363,115.228558,414.190180,
MOVENODE,1,55260000.000000,527.112342,115.323204,414.265180,
MOVENODE,1,55270000.000000,527.201095,115.418061,414.340180,
